Date,XMR-USD,USDT-USD,ETH-USD,BTC-USD,LTC-USD,XLM-USD,BNB-USD,XRP-USD,DOGE-USD,ADA-USD
2021-03-12,223.36390686035156,1.0003429651260376,1772.1024169921875,57332.08984375,220.82940673828125,0.38787099719047546,263.6858215332031,0.44113099575042725,0.05534899979829788,1.0391440391540527
2021-03-13,238.4652557373047,0.999845027923584,1924.6854248046875,61243.0859375,226.5782928466797,0.40826401114463806,276.1047058105469,0.45992401242256165,0.062431998550891876,1.1033140420913696
2021-03-14,233.17828369140625,0.9997910261154175,1854.5643310546875,59302.31640625,215.2960968017578,0.3915329873561859,264.6367492675781,0.442111998796463,0.05859199911355972,1.0591540336608887
2021-03-15,222.28562927246094,1.0003739595413208,1791.7022705078125,55907.19921875,201.26461791992188,0.3854990005493164,254.66082763671875,0.4375549852848053,0.05708799883723259,1.033539056777954
2021-03-16,229.43711853027344,1.0000580549240112,1806.9718017578125,56804.90234375,201.04063415527344,0.39574700593948364,258.1006774902344,0.4625999927520752,0.05860700085759163,1.2429529428482056
2021-03-17,236.02256774902344,0.9990829825401306,1823.4493408203125,58870.89453125,206.06793212890625,0.4047439992427826,269.8548583984375,0.4724169969558716,0.057652998715639114,1.3786729574203491
2021-03-18,231.32943725585938,1.0009249448776245,1782.8551025390625,57858.921875,200.5373077392578,0.39760899543762207,261.7048034667969,0.4729189872741699,0.05738300085067749,1.2390060424804688
2021-03-19,232.81748962402344,1.0026320219039917,1817.6241455078125,58346.65234375,201.063720703125,0.3983280062675476,264.05743408203125,0.47117099165916443,0.05832799896597862,1.3021700382232666
2021-03-20,235.62660217285156,1.0022300481796265,1812.6346435546875,58313.64453125,200.80642700195312,0.4174880087375641,264.7416687011719,0.5269910097122192,0.05896100029349327,1.2065409421920776
2021-03-21,233.20999145507812,1.0012799501419067,1788.217041015625,57523.421875,196.42774963378906,0.4049989879131317,264.88616943359375,0.5198349952697754,0.05723400041460991,1.18913996219635
2021-03-22,219.79013061523438,1.0018110275268555,1691.333984375,54529.14453125,187.0778350830078,0.39673998951911926,255.9001922607422,0.5499420166015625,0.054962001740932465,1.1098740100860596
2021-03-23,218.82009887695312,1.001194953918457,1678.650146484375,54738.9453125,187.3939666748047,0.400085985660553,255.68966674804688,0.5565950274467468,0.05355599895119667,1.1215519905090332
2021-03-24,211.70570373535156,1.0013010501861572,1593.4134521484375,52774.265625,177.6549530029297,0.3686389923095703,249.85137939453125,0.48883700370788574,0.051702000200748444,1.0750019550323486
2021-03-25,213.7899169921875,1.0010160207748413,1595.3592529296875,51704.16015625,173.06118774414062,0.3659000098705292,234.88543701171875,0.5174980163574219,0.051447998732328415,1.1015739440917969
2021-03-26,222.5076141357422,1.001222014427185,1702.842041015625,55137.3125,184.27867126464844,0.3875049948692322,255.1045684814453,0.5670549869537354,0.05395200103521347,1.2139689922332764
2021-03-27,224.5085906982422,1.000601053237915,1716.49462890625,55973.51171875,184.8304443359375,0.3847219944000244,269.1023254394531,0.5504429936408997,0.0543770007789135,1.1765769720077515
2021-03-28,233.97366333007812,1.0006070137023926,1691.35595703125,55950.74609375,185.0284881591797,0.39934098720550537,269.1912841796875,0.5507559776306152,0.05369799956679344,1.1911239624023438
2021-03-29,234.8050994873047,0.9997590184211731,1819.6849365234375,57750.19921875,194.4747772216797,0.4078829884529114,275.2146301269531,0.5678709745407104,0.054051999002695084,1.2025409936904907
2021-03-30,245.47076416015625,1.0008959770202637,1846.03369140625,58917.69140625,196.68209838867188,0.4059410095214844,311.4264831542969,0.5668590068817139,0.05389999970793724,1.2133170366287231
2021-03-31,246.15054321289062,1.0000200271606445,1918.362060546875,58918.83203125,197.4990997314453,0.41089800000190735,302.0634460449219,0.573868989944458,0.05365699902176857,1.1932640075683594
2021-04-01,252.49581909179688,1.0004639625549316,1977.27685546875,59095.80859375,204.11251831054688,0.43251198530197144,335.212890625,0.5792919993400574,0.06198599934577942,1.189244031906128
2021-04-02,260.850830078125,1.0005760192871094,2143.2255859375,59384.3125,213.2283935546875,0.4465849995613098,339.0077209472656,0.6165689826011658,0.05766399949789047,1.1965090036392212
2021-04-03,260.88836669921875,1.0030850172042847,2028.4224853515625,57603.890625,197.14820861816406,0.4180540144443512,323.1335144042969,0.5909150242805481,0.05580399930477142,1.1732770204544067
2021-04-04,261.9903259277344,1.0034019947052002,2093.122802734375,58758.5546875,204.04290771484375,0.43780699372291565,351.6243896484375,0.6467289924621582,0.05740400031208992,1.1914199590682983
2021-04-05,263.92266845703125,1.0002540349960327,2107.88720703125,59057.87890625,221.0690460205078,0.5363669991493225,367.7724914550781,0.9204729795455933,0.059696000069379807,1.2143000364303589
2021-04-06,271.0430908203125,1.0016800165176392,2118.37890625,58192.359375,237.66490173339844,0.542743980884552,403.59075927734375,1.0962660312652588,0.06445799767971039,1.2553540468215942
2021-04-07,257.74285888671875,1.0018550157546997,1971.0772705078125,56048.9375,219.42367553710938,0.47328001260757446,374.6588134765625,0.917576014995575,0.05902799963951111,1.1751489639282227
2021-04-08,269.9962463378906,1.0001670122146606,2088.57373046875,58323.953125,227.00302124023438,0.506816029548645,418.03839111328125,1.0527559518814087,0.06146400049328804,1.2194360494613647
2021-04-09,273.8375549316406,1.0010980367660522,2072.10888671875,58245.00390625,221.86236572265625,0.4863870143890381,453.178466796875,1.0208369493484497,0.06168400123715401,1.2035399675369263
2021-04-10,292.8656921386719,1.0004689693450928,2135.942138671875,59793.234375,255.6201934814453,0.5618289709091187,472.5603332519531,1.3744159936904907,0.06384500116109848,1.2187579870224
2021-04-11,327.3172607421875,1.0021770000457764,2157.656982421875,60204.96484375,253.63446044921875,0.5888100266456604,525.3855590820312,1.3605300188064575,0.07464899867773056,1.2667349576950073
2021-04-12,315.5390625,0.9999369978904724,2139.353271484375,59893.453125,244.49436950683594,0.5905920267105103,598.72265625,1.4677350521087646,0.07076700031757355,1.3161269426345825
2021-04-13,327.2176513671875,0.9992750287055969,2299.187744140625,63503.45703125,266.9814758300781,0.6553559899330139,549.5865478515625,1.7940009832382202,0.09344500303268433,1.4117859601974487
2021-04-14,321.6600646972656,1.0015900135040283,2435.10498046875,63109.6953125,279.7484130859375,0.6367350220680237,549.5918579101562,1.8392360210418701,0.12151700258255005,1.4554200172424316
2021-04-15,344.2444763183594,1.000877022743225,2519.1162109375,63314.01171875,286.5906066894531,0.641040027141571,542.632080078125,1.7660670280456543,0.18220700323581696,1.4815880060195923
2021-04-16,341.7403564453125,1.0023449659347534,2431.946533203125,61572.7890625,310.61273193359375,0.6132630109786987,510.2201843261719,1.55752694606781,0.36586999893188477,1.4169490337371826
2021-04-17,367.4986267089844,1.0115300416946411,2344.89501953125,60683.8203125,304.7599182128906,0.5992550253868103,520.416748046875,1.5600550174713135,0.28417301177978516,1.3848689794540405
2021-04-18,337.78582763671875,1.0001039505004883,2237.136962890625,56216.18359375,273.09881591796875,0.544734001159668,481.03424072265625,1.4059979915618896,0.3204750120639801,1.275501012802124
2021-04-19,355.6329040527344,0.9998649954795837,2166.188720703125,55724.265625,261.9192199707031,0.5012339949607849,505.0929260253906,1.3150440454483032,0.40731799602508545,1.1979589462280273
2021-04-20,401.2078857421875,0.9999380111694336,2330.2109375,56473.03125,260.94134521484375,0.5279499888420105,587.0291137695312,1.3832989931106567,0.31949999928474426,1.2659339904785156
2021-04-21,379.7809753417969,0.9999319911003113,2364.751708984375,53906.08984375,258.80560302734375,0.4920879900455475,546.0235595703125,1.2964979410171509,0.3069249987602234,1.2067350149154663
2021-04-22,348.03997802734375,1.0000900030136108,2403.53515625,51762.2734375,253.07835388183594,0.4503459930419922,506.01300048828125,1.159682035446167,0.2609669864177704,1.147017002105713
2021-04-23,354.8834228515625,1.0001620054244995,2363.586181640625,51093.65234375,241.35877990722656,0.45089200139045715,526.5652465820312,1.169659972190857,0.2485090047121048,1.155701994895935
2021-04-24,380.51385498046875,0.999908983707428,2211.625732421875,50050.8671875,224.8357696533203,0.42574599385261536,496.4150695800781,1.0487060546875,0.27021199464797974,1.101354956626892
2021-04-25,355.37060546875,0.9999340176582336,2316.0595703125,49004.25390625,223.6328582763672,0.4164380133152008,505.0770568847656,1.032256007194519,0.2511110007762909,1.0882500410079956
2021-04-26,402.4095764160156,1.0000419616699219,2534.481689453125,54021.75390625,247.4059295654297,0.4856100082397461,534.5776977539062,1.3685059547424316,0.2706739902496338,1.2340190410614014
2021-04-27,402.76593017578125,1.0000619888305664,2662.865234375,55033.1171875,259.65228271484375,0.5094789862632751,568.4705200195312,1.4009549617767334,0.2721880078315735,1.306926965713501
2021-04-28,414.4804992675781,1.0000519752502441,2746.380126953125,54824.703125,258.5051574707031,0.49734899401664734,562.632568359375,1.3586009740829468,0.3236820101737976,1.3356659412384033
2021-04-29,407.360107421875,0.999966025352478,2756.876953125,53555.109375,255.58526611328125,0.49179700016975403,599.70654296875,1.399359941482544,0.3051689863204956,1.3080140352249146
2021-04-30,421.8908386230469,1.0000089406967163,2773.20703125,57750.17578125,271.1670837402344,0.5295259952545166,624.08056640625,1.5916739702224731,0.3375610113143921,1.3524490594863892
2021-05-01,426.27911376953125,1.0001109838485718,2945.892822265625,57828.05078125,276.8335266113281,0.5398020148277283,619.3472290039062,1.6510250568389893,0.3929870128631592,1.3530709743499756
2021-05-02,405.1292419433594,1.0001319646835327,2952.05615234375,56631.078125,269.1043701171875,0.5594919919967651,622.1010131835938,1.5626410245895386,0.37604600191116333,1.3268120288848877
2021-05-03,411.8406982421875,1.0001649856567383,3431.086181640625,57200.29296875,294.7040100097656,0.5521420240402222,675.68408203125,1.555994987487793,0.44170698523521423,1.362030029296875
2021-05-04,380.20648193359375,0.9999510049819946,3253.62939453125,53333.5390625,306.2344970703125,0.5033230185508728,611.2003173828125,1.3923759460449219,0.5413339734077454,1.274111032485962
2021-05-05,417.2088623046875,0.999875009059906,3522.783203125,57424.0078125,356.0370788574219,0.6034290194511414,651.6627197265625,1.6145119667053223,0.6576330065727234,1.4755289554595947
2021-05-06,422.51739501953125,1.000169038772583,3490.88037109375,56396.515625,353.5103454589844,0.6510319709777832,633.2803955078125,1.6005810499191284,0.5808039903640747,1.650123953819275
2021-05-07,457.1449890136719,1.0001660585403442,3484.72900390625,57356.40234375,346.2535705566406,0.6303769946098328,624.5632934570312,1.5817550420761108,0.684777021408081,1.65345299243927
2021-05-08,475.4727783203125,1.0000779628753662,3902.647705078125,58803.77734375,346.3687438964844,0.6165509819984436,646.100830078125,1.5625979900360107,0.6364390254020691,1.619554042816162
2021-05-09,483.5836181640625,1.0000580549240112,3928.8447265625,58232.31640625,386.4507751464844,0.6285889744758606,662.2285766601562,1.5352929830551147,0.5700700283050537,1.7705620527267456
2021-05-10,441.6373596191406,1.0001369714736938,3952.2939453125,55859.796875,359.3293151855469,0.6595789790153503,631.3519897460938,1.3890060186386108,0.4499639868736267,1.6446959972381592
2021-05-11,453.5311279296875,0.9999669790267944,4168.701171875,56704.57421875,377.3887939453125,0.7299960255622864,672.3339233398438,1.4776819944381714,0.4952310025691986,1.7640769481658936
2021-05-12,392.3829345703125,0.9999930262565613,3785.8486328125,49150.53515625,303.0848693847656,0.5887050032615662,588.1851806640625,1.247864007949829,0.3853760063648224,1.5527750253677368
2021-05-13,402.35748291015625,0.9998679757118225,3715.1484375,49716.19140625,316.9093322753906,0.644150972366333,571.4345092773438,1.3589099645614624,0.49037399888038635,1.9336680173873901
2021-05-14,412.5404052734375,0.9999650120735168,4079.057373046875,49880.53515625,326.2338562011719,0.668042004108429,603.1282958984375,1.4029170274734497,0.5596039891242981,2.004796028137207
2021-05-15,382.3988952636719,0.9998229742050171,3638.1220703125,46760.1875,299.77252197265625,0.6762409806251526,563.0416870117188,1.4858800172805786,0.507972002029419,2.1740269660949707
2021-05-16,390.9146728515625,0.9999750256538391,3587.506103515625,46456.05859375,296.6270446777344,0.7143020033836365,562.829833984375,1.452605962753296,0.5148950219154358,2.309113025665283
2021-05-17,339.8818359375,0.9998019933700562,3282.397705078125,43537.51171875,281.7693176269531,0.6456009745597839,511.9643859863281,1.4962999820709229,0.4878920018672943,2.032226085662842
2021-05-18,341.2615966796875,1.0006799697875977,3380.070068359375,42909.40234375,294.61932373046875,0.6471149921417236,508.0223083496094,1.5907340049743652,0.47611498832702637,2.003662109375
2021-05-19,200.02719116210938,1.0016160011291504,2460.67919921875,37002.44140625,189.52017211914062,0.45042699575424194,339.0254821777344,1.0703129768371582,0.33312299847602844,1.4825210571289062
2021-05-20,282.4233703613281,1.001852035522461,2784.294189453125,40782.73828125,212.27613830566406,0.49759000539779663,393.6127624511719,1.1855369806289673,0.400193989276886,1.8104690313339233
2021-05-21,256.76641845703125,1.0018880367279053,2430.621337890625,37304.69140625,180.19703674316406,0.41935500502586365,326.29632568359375,1.0069760084152222,0.3593820035457611,1.5522769689559937
2021-05-22,231.6136932373047,1.0015549659729004,2295.70556640625,37536.6328125,169.5945587158203,0.38995298743247986,299.50408935546875,0.9063169956207275,0.34237098693847656,1.463621973991394
2021-05-23,227.9290771484375,1.0016740560531616,2109.579833984375,34770.58203125,143.5193634033203,0.36780500411987305,262.9456787109375,0.7970150113105774,0.30807098746299744,1.325435996055603
2021-05-24,255.36769104003906,1.001471996307373,2643.591064453125,38705.98046875,183.99412536621094,0.43970200419425964,345.30963134765625,0.9928349852561951,0.3661620020866394,1.5494849681854248
2021-05-25,247.11302185058594,1.00114905834198,2706.62890625,38402.22265625,183.49789428710938,0.42881301045417786,344.1139831542969,0.976186990737915,0.34630200266838074,1.5553690195083618
2021-05-26,268.5783386230469,1.0017659664154053,2888.69873046875,39294.19921875,199.22433471679688,0.44467398524284363,379.85430908203125,1.0337250232696533,0.35369300842285156,1.7827019691467285
2021-05-27,250.66958618164062,1.0009909868240356,2736.488525390625,38436.96875,193.12109375,0.4185909926891327,367.6557922363281,0.9702349901199341,0.33294498920440674,1.6459599733352661
2021-05-28,262.8205261230469,1.0004810094833374,2419.90625,35697.60546875,177.32066345214844,0.39879199862480164,329.8799133300781,0.9001479744911194,0.3112049996852875,1.5119869709014893
