Date,USDT-USD,XMR-USD,ADA-USD,BTC-USD,ETH-USD,XLM-USD,XRP-USD,DOGE-USD,LTC-USD,BNB-USD
2024-09-09,1.0001449584960938,170.70333862304688,0.34340599179267883,57019.53515625,2358.482177734375,0.09313599765300751,0.5396379828453064,0.10382899641990662,61.419647216796875,518.5453491210938
2024-09-10,1.0000170469284058,167.7455596923828,0.3434770107269287,57648.7109375,2389.5810546875,0.09403999894857407,0.5410779714584351,0.1027119979262352,61.54644775390625,517.4838256835938
2024-09-11,1.0001369714736938,173.36837768554688,0.3530539870262146,57343.171875,2339.841552734375,0.09277299791574478,0.5353119969367981,0.10137800127267838,62.18716812133789,530.1940307617188
2024-09-12,0.9999719858169556,172.17433166503906,0.3562929928302765,58127.01171875,2361.78173828125,0.09494099766016006,0.5625759959220886,0.10279899835586548,62.84511947631836,544.3037719726562
2024-09-13,1.0007779598236084,170.43173217773438,0.36090001463890076,60571.30078125,2441.607177734375,0.09643000364303589,0.5731490254402161,0.10711400210857391,64.97948455810547,557.01806640625
2024-09-14,1.0002069473266602,169.6373291015625,0.35447999835014343,60005.12109375,2418.595703125,0.09719300270080566,0.5961989760398865,0.10546699911355972,65.97522735595703,553.5650634765625
2024-09-15,1.000067949295044,170.25546264648438,0.3385230004787445,59182.8359375,2320.897216796875,0.09519200026988983,0.5709750056266785,0.10293299704790115,63.336692810058594,553.9722900390625
2024-09-16,0.9999369978904724,170.46690368652344,0.3303059935569763,58192.5078125,2295.28369140625,0.09498099982738495,0.585407018661499,0.09969300031661987,62.58589172363281,533.80908203125
2024-09-17,1.0000879764556885,172.60342407226562,0.33391299843788147,60308.5390625,2341.707763671875,0.0946040004491806,0.5845019817352295,0.10113699734210968,63.743194580078125,546.0135498046875
2024-09-18,1.0004349946975708,171.2867431640625,0.3429360091686249,61649.6796875,2369.72900390625,0.09592600166797638,0.585250973701477,0.10358499735593796,64.7613296508789,559.0445556640625
2024-09-19,1.0001980066299438,175.18162536621094,0.35094499588012695,62940.45703125,2464.752197265625,0.09601999819278717,0.5873709917068481,0.10503099858760834,65.44454193115234,566.2235107421875
2024-09-20,1.0001109838485718,175.3290252685547,0.3521139919757843,63192.9765625,2561.072021484375,0.09619800001382828,0.5851709842681885,0.10547100007534027,65.278564453125,568.5850830078125
2024-09-21,1.000309944152832,177.18357849121094,0.3585759997367859,63394.83984375,2615.857177734375,0.09809000045061111,0.5981410145759583,0.11004900187253952,66.94282531738281,589.0379638671875
2024-09-22,1.0000879764556885,176.7974853515625,0.3517720103263855,63648.7109375,2582.862548828125,0.096049003303051,0.5876209735870361,0.1063390001654625,68.59842681884766,588.0869140625
2024-09-23,0.9999989867210388,171.76234436035156,0.3637309968471527,63329.80078125,2648.54638671875,0.09633299708366394,0.5850650072097778,0.1081560030579567,67.02490234375,604.3660278320312
2024-09-24,0.9999679923057556,169.3448944091797,0.38773301243782043,64301.96875,2654.35498046875,0.0968329980969429,0.591543972492218,0.10977499932050705,66.72038269042969,606.5230712890625
2024-09-25,0.9998549818992615,165.4745330810547,0.38108301162719727,63143.14453125,2579.388671875,0.09596999734640121,0.5835409760475159,0.10850399732589722,66.58809661865234,587.3525390625
2024-09-26,1.0002429485321045,163.93861389160156,0.40188199281692505,65181.01953125,2632.199951171875,0.09799700230360031,0.5904210209846497,0.11817599833011627,68.518310546875,596.7769165039062
2024-09-27,1.0001790523529053,164.15956115722656,0.4023280143737793,65790.6640625,2695.900634765625,0.09945899993181229,0.5889269709587097,0.12371399998664856,71.18820190429688,607.8670043945312
2024-09-28,1.0001859664916992,158.61697387695312,0.40105199813842773,65887.6484375,2677.5390625,0.09955800324678421,0.6148009896278381,0.12867100536823273,70.00396728515625,601.5671997070312
2024-09-29,1.0001399517059326,152.91757202148438,0.39759698510169983,65635.3046875,2659.346923828125,0.10170499980449677,0.6419469714164734,0.1246739998459816,69.31442260742188,596.4111938476562
2024-09-30,0.999813973903656,154.3721923828125,0.3732140064239502,63329.5,2603.062744140625,0.09852399677038193,0.6114919781684875,0.11442799866199493,66.82044982910156,567.2600708007812
2024-10-01,0.9997879862785339,144.67251586914062,0.3524410128593445,60837.0078125,2448.921142578125,0.0937969982624054,0.5975300073623657,0.10704299807548523,63.4249382019043,547.9971313476562
2024-10-02,0.9997509717941284,136.62661743164062,0.3440049886703491,60632.78515625,2365.231689453125,0.0906749963760376,0.5398309826850891,0.10475900024175644,62.95425796508789,542.7123413085938
2024-10-03,0.9999939799308777,144.1837921142578,0.34523698687553406,60759.40234375,2349.791259765625,0.09029500186443329,0.5219529867172241,0.10509900003671646,63.45410919189453,544.4249877929688
2024-10-04,1.0001510381698608,148.79136657714844,0.3513979911804199,62067.4765625,2414.7939453125,0.09181500226259232,0.5343409776687622,0.10926400125026703,64.94314575195312,555.3842163085938
2024-10-05,0.9999759793281555,153.16281127929688,0.35071998834609985,62089.94921875,2415.6318359375,0.09206099808216095,0.5294960141181946,0.10948699712753296,66.27214813232422,563.2091674804688
2024-10-06,0.9998459815979004,147.6326141357422,0.357230007648468,62818.953125,2439.957763671875,0.09245499968528748,0.5335919857025146,0.1114799976348877,67.06830596923828,570.542724609375
2024-10-07,0.9999709725379944,144.61253356933594,0.3514670133590698,62236.66015625,2421.796630859375,0.09123700112104416,0.5299339890480042,0.10865499824285507,64.7729721069336,564.1497192382812
2024-10-08,0.9994199872016907,149.3815460205078,0.3445169925689697,62131.96875,2439.8408203125,0.0899059996008873,0.5308679938316345,0.10704399645328522,65.64762878417969,580.4038696289062
2024-10-09,0.9990710020065308,147.3788299560547,0.3397020101547241,60582.1015625,2368.283447265625,0.08978799730539322,0.5243319869041443,0.10793899744749069,64.54893493652344,570.2771606445312
2024-10-10,0.9992089867591858,153.40374755859375,0.3388899862766266,60274.5,2383.85791015625,0.09001699835062027,0.529977023601532,0.10598000138998032,64.24361419677734,562.7257690429688
2024-10-11,0.9997559785842896,151.91334533691406,0.35118499398231506,62445.08984375,2436.513427734375,0.09162399917840958,0.5382969975471497,0.11073300242424011,65.5048828125,572.8572387695312
2024-10-12,0.9997569918632507,150.45162963867188,0.3532150089740753,63193.0234375,2476.523193359375,0.0918240025639534,0.5395600199699402,0.11141599714756012,66.21168518066406,576.4497680664062
2024-10-13,0.9995570182800293,148.56869506835938,0.34803399443626404,62851.375,2467.677001953125,0.09032800048589706,0.5315399765968323,0.11133600026369095,64.75692749023438,571.8217163085938
2024-10-14,0.9995030164718628,156.8088836669922,0.36388900876045227,66046.125,2628.89990234375,0.09326700121164322,0.5480210185050964,0.11665400117635727,66.8058853149414,588.9004516601562
2024-10-15,0.9998080134391785,153.16647338867188,0.3585270047187805,67041.109375,2606.02197265625,0.09291499853134155,0.5414519906044006,0.11752700060606003,70.87361145019531,594.189208984375
2024-10-16,0.9998350143432617,155.6388397216797,0.352524995803833,67612.71875,2611.10205078125,0.09546100348234177,0.5480449795722961,0.12577299773693085,70.07020568847656,600.8178100585938
2024-10-17,0.9996830224990845,157.62738037109375,0.34303200244903564,67399.8359375,2604.2734375,0.09500700235366821,0.5436580181121826,0.12965799868106842,72.74100494384766,592.0396118164062
2024-10-18,0.9999079704284668,159.9859161376953,0.3507100045681,68418.7890625,2641.55224609375,0.09664999693632126,0.5465409755706787,0.13721300661563873,73.12972259521484,599.364990234375
2024-10-19,0.9999489784240723,160.51458740234375,0.35166099667549133,68362.734375,2648.656982421875,0.09707000106573105,0.5442569851875305,0.14452700316905975,74.8765640258789,597.9749145507812
2024-10-20,0.999701976776123,163.2498016357422,0.3648410141468048,69001.703125,2746.364013671875,0.09719499945640564,0.547652006149292,0.14208300411701202,74.31231689453125,605.517822265625
2024-10-21,0.9998329877853394,155.00930786132812,0.36095601320266724,67367.8515625,2665.712158203125,0.0954509973526001,0.5448629856109619,0.14369000494480133,70.72498321533203,598.8175659179688
2024-10-22,0.9993879795074463,156.94712829589844,0.36381998658180237,67361.40625,2620.197509765625,0.09513299912214279,0.5333790183067322,0.13950799405574799,69.92845916748047,593.3606567382812
2024-10-23,0.9991940259933472,156.2017822265625,0.34861400723457336,66432.1953125,2509.098876953125,0.09436099976301193,0.525210976600647,0.138496994972229,70.15641784667969,582.473388671875
2024-10-24,0.9995070099830627,157.18423461914062,0.34630998969078064,68161.0546875,2534.49853515625,0.09665200114250183,0.5317609906196594,0.14198699593544006,71.08497619628906,594.15478515625
2024-10-25,0.9981629848480225,157.4223175048828,0.3244119882583618,66642.4140625,2435.93408203125,0.09335300326347351,0.5019189715385437,0.13101300597190857,68.6461181640625,574.2536010742188
2024-10-26,0.9987220168113708,160.11941528320312,0.3333500027656555,67014.6953125,2479.603271484375,0.09414699673652649,0.5127609968185425,0.13735699653625488,68.39888000488281,582.8060913085938
2024-10-27,0.9987450242042542,162.90989685058594,0.33987200260162354,67929.296875,2505.940673828125,0.09418000280857086,0.516381025314331,0.14431199431419373,71.07989501953125,588.7158203125
2024-10-28,0.999305009841919,163.06077575683594,0.3437960147857666,69907.7578125,2565.34814453125,0.09424100071191788,0.5192270278930664,0.1611499935388565,70.71797180175781,600.5960693359375
2024-10-29,0.9997289776802063,162.41293334960938,0.35565099120140076,72720.4921875,2637.95751953125,0.09663499891757965,0.5279160141944885,0.17583900690078735,73.9776611328125,605.6682739257812
2024-10-30,0.9996320009231567,162.03822326660156,0.35526400804519653,72339.5390625,2657.37255859375,0.0948759987950325,0.5229740142822266,0.16814599931240082,71.84062194824219,595.7278442382812
2024-10-31,0.9986230134963989,155.6787567138672,0.34184500575065613,70215.1875,2515.79931640625,0.09244900196790695,0.5092369914054871,0.16137200593948364,69.20464324951172,576.0344848632812
2024-11-01,0.9994419813156128,156.46026611328125,0.3570899963378906,69482.46875,2511.885498046875,0.09308800101280212,0.5128679871559143,0.1591850072145462,70.20695495605469,572.7622680664062
2024-11-02,0.9996569752693176,154.14801025390625,0.3477709889411926,69289.2734375,2491.068603515625,0.09263700246810913,0.509850025177002,0.15931600332260132,69.12836456298828,568.0368041992188
2024-11-03,0.9995909929275513,156.91033935546875,0.3342849910259247,68741.1171875,2456.42529296875,0.09066499769687653,0.5029309988021851,0.15145400166511536,66.91110229492188,557.6416015625
2024-11-04,0.9995650053024292,158.29379272460938,0.3260189890861511,67811.5078125,2397.0263671875,0.09111099690198898,0.5032259821891785,0.1583459973335266,65.49251556396484,552.0711059570312
2024-11-05,1.0000009536743164,157.9130401611328,0.33392399549484253,69359.5625,2422.650634765625,0.093469999730587,0.5140290260314941,0.17017999291419983,65.44047546386719,563.612060546875
2024-11-06,1.000830054283142,161.09652709960938,0.36332300305366516,75639.078125,2724.169189453125,0.097120001912117,0.5424270033836365,0.19665800034999847,71.02344512939453,591.9952392578125
2024-11-07,1.0007150173187256,163.15155029296875,0.40501299500465393,75904.859375,2895.58544921875,0.1020520031452179,0.5547320246696472,0.19315899908542633,71.49371337890625,598.4359130859375
2024-11-08,1.0004589557647705,165.55654907226562,0.4438149929046631,76545.4765625,2962.296630859375,0.10129500180482864,0.554078996181488,0.20213200151920319,72.8046875,597.9484252929688
2024-11-09,1.000440001487732,163.6440887451172,0.4936800003051758,76778.8671875,3131.14453125,0.10218500345945358,0.559486985206604,0.21876099705696106,74.06351470947266,624.3746948242188
2024-11-10,1.0006929636001587,162.097900390625,0.5903090238571167,80474.1875,3191.331298828125,0.10847199708223343,0.589381992816925,0.27909499406814575,76.52312469482422,628.302490234375
2024-11-11,1.0011160373687744,157.44683837890625,0.6138079762458801,88701.484375,3374.81298828125,0.1144540011882782,0.6204670071601868,0.3495210111141205,80.11939239501953,661.88720703125
2024-11-12,1.0009820461273193,150.97103881835938,0.5739179849624634,87955.8125,3246.25732421875,0.13495400547981262,0.7076990008354187,0.3822210133075714,76.93087005615234,627.0038452148438
2024-11-13,1.0012710094451904,150.65032958984375,0.5787749886512756,90584.1640625,3192.595947265625,0.12432499974966049,0.6902880072593689,0.399522989988327,75.44751739501953,621.0003051757812
2024-11-14,1.0000189542770386,146.94357299804688,0.5801159739494324,87250.4296875,3058.94873046875,0.13086000084877014,0.7730069756507874,0.36164599657058716,82.06620025634766,621.6801147460938
2024-11-15,1.0003670454025269,141.7795867919922,0.6740599870681763,91066.0078125,3103.04052734375,0.14625699818134308,0.8920909762382507,0.37918901443481445,83.69956970214844,618.866455078125
2024-11-16,1.0002599954605103,150.70343017578125,0.7387340068817139,90558.4765625,3133.27392578125,0.218640998005867,1.119089961051941,0.3637480139732361,95.32144927978516,622.3731689453125
2024-11-17,1.0002189874649048,156.45103454589844,0.7023249864578247,89845.8515625,3075.66162109375,0.1964160054922104,1.0543349981307983,0.3665600121021271,87.05650329589844,618.4000854492188
2024-11-18,1.0005910396575928,156.20716857910156,0.7345799803733826,90542.640625,3207.8564453125,0.2326509952545166,1.1179360151290894,0.37174099683761597,89.17768859863281,619.4354858398438
2024-11-19,1.0013370513916016,162.12940979003906,0.7396420240402222,92343.7890625,3111.384033203125,0.23200899362564087,1.1019469499588013,0.3913559913635254,86.82052612304688,615.9874267578125
2024-11-20,1.0007619857788086,160.218994140625,0.8003450036048889,94339.4921875,3072.18798828125,0.24751900136470795,1.102301001548767,0.37749698758125305,83.3709487915039,606.1174926757812
2024-11-21,1.001054048538208,160.7032928466797,0.8204740285873413,98504.7265625,3361.053955078125,0.26325398683547974,1.2503520250320435,0.38761699199676514,89.53834533691406,622.8263549804688
2024-11-22,1.0011210441589355,162.35333251953125,1.010422945022583,98997.6640625,3331.600830078125,0.34106600284576416,1.4690190553665161,0.41292399168014526,92.07102966308594,633.513427734375
2024-11-23,1.0009260177612305,161.39523315429688,1.066236972808838,97777.28125,3396.223388671875,0.5153909921646118,1.469007968902588,0.4300119876861572,99.39119720458984,651.197265625
2024-11-24,1.000862956047058,161.95704650878906,1.0231059789657593,98013.8203125,3363.659912109375,0.5374209880828857,1.4324109554290771,0.4298819899559021,96.94950866699219,660.3175659179688
2024-11-25,0.9999889731407166,156.30674743652344,0.9456890225410461,93102.296875,3413.5439453125,0.4831329882144928,1.415423035621643,0.39333999156951904,92.36376190185547,636.6397094726562
2024-11-26,0.9996539950370789,161.2427215576172,0.9612320065498352,91985.3203125,3326.517333984375,0.43976399302482605,1.4013229608535767,0.3876180052757263,93.04487609863281,613.5872802734375
2024-11-27,1.0009939670562744,156.1065673828125,1.0133459568023682,95962.53125,3657.249267578125,0.4825049936771393,1.4728120565414429,0.40152499079704285,97.27632141113281,644.948486328125
